frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
954,7,0.7563015818595886,"[13.921603202819824, 110.18851470947266, 1430.88037109375, 981.2537841796875]",voie1,0.0155
954,10,0.7828138470649719,"[9.063008308410645, 105.73139953613281, 766.744873046875, 976.312255859375]",,0.0
955,7,0.7543440461158752,"[0.0, 104.86992645263672, 1410.8907470703125, 985.5839233398438]",voie1,0.0113
955,10,0.7819969654083252,"[0.0, 98.6471939086914, 789.657470703125, 982.1824951171875]",,0.0
956,7,0.884844183921814,"[4.940097808837891, 113.37090301513672, 1315.974853515625, 968.3267822265625]",voie1,0.0094
957,7,0.884486198425293,"[0.0, 109.94691467285156, 1301.5526123046875, 970.3336181640625]",voie1,0.0054
958,7,0.906195878982544,"[1.1735382080078125, 119.67440032958984, 1225.601806640625, 956.922119140625]",voie1,0.0026
959,7,0.9059862494468689,"[0.0, 113.78834533691406, 1214.227783203125, 960.13232421875]",,0.0
960,7,0.883047342300415,"[0.0, 113.46089172363281, 1146.162109375, 952.6973876953125]",,0.0
961,7,0.8828926682472229,"[0.0, 114.51939392089844, 1145.628173828125, 949.6765747070312]",,0.0
962,7,0.8628168106079102,"[0.0, 117.00762176513672, 1101.5296630859375, 945.1114501953125]",voie1,0.0025
963,7,0.8633133769035339,"[0.0, 118.95689392089844, 1106.4578857421875, 943.3854370117188]",voie1,0.0041
964,7,0.8367077708244324,"[0.0, 121.90416717529297, 1126.39794921875, 970.587890625]",voie1,0.0266
965,7,0.8352059125900269,"[0.0, 124.15442657470703, 1151.6275634765625, 980.2156982421875]",voie1,0.0353
966,7,0.904401421546936,"[0.0, 124.84154510498047, 1049.1697998046875, 1004.7448120117188]",voie1,0.0168
967,7,0.90451580286026,"[0.0, 126.66838073730469, 1025.75146484375, 1013.9966430664062]",voie1,0.0077
968,7,0.8838965892791748,"[0.0, 128.82862854003906, 959.5419921875, 1018.3690185546875]",voie1,0.0007
969,7,0.8845264911651611,"[0.0, 131.05374145507812, 951.7589111328125, 1019.4448852539062]",,0.0
970,7,0.8945063352584839,"[0.0, 126.27079010009766, 911.025390625, 1016.67529296875]",,0.0
971,7,0.8954349160194397,"[1.9188084602355957, 125.2894287109375, 912.3285522460938, 1015.1033325195312]",,0.0
972,7,0.8874198794364929,"[0.0, 126.20325469970703, 872.23974609375, 1016.376220703125]",,0.0
972,10,0.810233473777771,"[0.0, 137.54002380371094, 1193.460693359375, 1046.3631591796875]",voie1,0.1158
973,7,0.6444560885429382,"[2.7646923065185547, 119.72838592529297, 873.077880859375, 1014.5247192382812]",,0.0
973,10,0.8406845927238464,"[4.222445964813232, 138.0941925048828, 1215.779052734375, 1034.8970947265625]",voie1,0.1204
974,10,0.8372004628181458,"[0.0, 139.30332946777344, 1171.8695068359375, 1026.3402099609375]",voie1,0.1138
975,10,0.8395020365715027,"[3.5107829570770264, 137.34591674804688, 1167.0870361328125, 1021.596923828125]",voie1,0.1118
976,10,0.8655973672866821,"[0.0, 141.64100646972656, 1133.48583984375, 1009.1389770507812]",voie1,0.1119
977,10,0.865217387676239,"[4.035956859588623, 140.0064697265625, 1130.4739990234375, 1004.5552368164062]",voie1,0.1105
978,10,0.8725153803825378,"[1.7690216302871704, 141.01072692871094, 1127.416748046875, 999.4873657226562]",voie1,0.1124
979,10,0.8727046251296997,"[5.203449726104736, 140.63633728027344, 1130.5052490234375, 997.094482421875]",voie1,0.113
980,10,0.8610164523124695,"[3.092853307723999, 149.34902954101562, 1120.6558837890625, 1000.4318237304688]",voie1,0.1168
981,10,0.8615679144859314,"[5.209157943725586, 152.30050659179688, 1120.2117919921875, 1001.4466552734375]",voie1,0.1175
982,10,0.8462527990341187,"[3.6176528930664062, 152.61061096191406, 1121.7694091796875, 1001.2156372070312]",voie1,0.1184
982,7,0.8787391185760498,"[0.0, 142.70233154296875, 784.957275390625, 986.1868896484375]",,0.0
983,10,0.8472932577133179,"[4.425596237182617, 152.28807067871094, 1123.354248046875, 1000.4064331054688]",voie1,0.1187
983,7,0.8794752955436707,"[2.3507139682769775, 143.08668518066406, 784.79150390625, 984.0731811523438]",,0.0
984,10,0.8652878999710083,"[5.313167095184326, 152.47032165527344, 1115.23779296875, 1003.3167724609375]",voie1,0.1171
984,7,0.8946855068206787,"[3.5807723999023438, 145.61683654785156, 785.2622680664062, 988.471435546875]",,0.0
985,10,0.865237295627594,"[4.282672882080078, 152.6594696044922, 1111.029052734375, 1004.632080078125]",voie1,0.1161
985,7,0.894765317440033,"[2.841175079345703, 146.65611267089844, 784.7626342773438, 990.4896240234375]",,0.0
986,10,0.8720914721488953,"[4.620556354522705, 150.3939971923828, 1113.7139892578125, 1001.4053955078125]",voie1,0.1157
986,7,0.8960895538330078,"[3.6083855628967285, 145.43212890625, 784.8572387695312, 987.2266845703125]",,0.0
987,10,0.8725268244743347,"[3.4192652702331543, 150.2424774169922, 1114.0552978515625, 999.9039306640625]",voie1,0.1153
987,7,0.8962628245353699,"[2.5767664909362793, 145.59506225585938, 784.4212036132812, 986.185546875]",,0.0
988,10,0.8342319130897522,"[2.444441795349121, 139.68955993652344, 1092.9324951171875, 1000.2792358398438]",voie1,0.1093
988,7,0.8776490092277527,"[1.963744044303894, 119.41555786132812, 784.4049072265625, 987.1276245117188]",,0.0
989,10,0.8344597816467285,"[2.2146284580230713, 136.75531005859375, 1085.0714111328125, 999.7913818359375]",voie1,0.1067
989,7,0.8775227069854736,"[1.955236554145813, 110.87763977050781, 785.000732421875, 987.1646118164062]",,0.0
990,10,0.8141738176345825,"[2.5090491771698, 133.88804626464844, 1093.3927001953125, 1009.3427124023438]",voie1,0.1094
990,7,0.8770540356636047,"[2.616101026535034, 111.8803482055664, 786.4443359375, 997.0096435546875]",,0.0
991,10,0.8154811263084412,"[1.9094107151031494, 132.56663513183594, 1095.396728515625, 1012.1143798828125]",voie1,0.1102
991,7,0.8778185844421387,"[2.1794822216033936, 112.16785430908203, 786.4364013671875, 1000.0928344726562]",,0.0
992,10,0.8748723864555359,"[2.8131494522094727, 133.13369750976562, 1145.4276123046875, 1014.5161743164062]",voie1,0.1228
992,7,0.7569437623023987,"[2.5520553588867188, 115.53311920166016, 819.4390869140625, 1004.9189453125]",voie1,0.0069
993,10,0.8747172355651855,"[1.7188769578933716, 133.6301727294922, 1162.7779541015625, 1014.970947265625]",voie1,0.1272
993,7,0.7534372210502625,"[1.2800871133804321, 117.21480560302734, 828.7719116210938, 1006.5482177734375]",voie1,0.0113
994,10,0.8681359887123108,"[2.029664993286133, 135.6688690185547, 1176.2484130859375, 1018.1356811523438]",voie1,0.1314
994,7,0.733103334903717,"[1.561306357383728, 118.09095001220703, 808.8001098632812, 1009.587158203125]",voie1,0.0013
995,10,0.8691319823265076,"[1.179640531539917, 136.8169708251953, 1180.9649658203125, 1019.1593017578125]",voie1,0.1328
995,7,0.7339045405387878,"[0.7141380310058594, 118.80865478515625, 800.1482543945312, 1010.7762451171875]",,0.0
996,10,0.857969343662262,"[0.3997320234775543, 143.0140838623047, 1180.911865234375, 1017.0422973632812]",voie1,0.1331
996,7,0.6543305516242981,"[0.0, 124.75019073486328, 809.5511474609375, 1008.7482299804688]",voie1,0.002
997,10,0.8587278723716736,"[0.5004866719245911, 145.58441162109375, 1180.9405517578125, 1015.3521728515625]",voie1,0.1331
997,7,0.6472678184509277,"[0.13340602815151215, 127.45685577392578, 818.5615234375, 1007.3663330078125]",voie1,0.0064
998,10,0.8519009351730347,"[0.13916200399398804, 143.586181640625, 1175.0086669921875, 1004.9475708007812]",voie1,0.1296
999,10,0.8513826727867126,"[0.3638395667076111, 142.80543518066406, 1172.8636474609375, 1000.8003540039062]",voie1,0.1281
1000,10,0.8104912638664246,"[1.3394111394882202, 142.43295288085938, 1184.5531005859375, 1009.8896484375]",voie1,0.1303
1000,7,0.8898957967758179,"[0.8033295273780823, 104.32984924316406, 806.2457275390625, 995.6958618164062]",,0.0
1001,10,0.8100099563598633,"[0.6571239233016968, 141.62840270996094, 1187.4261474609375, 1012.5327758789062]",voie1,0.1314
1001,7,0.8891394138336182,"[0.5800795555114746, 100.8786392211914, 803.615478515625, 993.06005859375]",,0.0
1002,10,0.8404281735420227,"[0.0, 146.08653259277344, 1184.2879638671875, 1006.2037353515625]",voie1,0.1309
1002,7,0.8792376518249512,"[0.0, 125.32164001464844, 804.120849609375, 997.0296020507812]",,0.0
1003,10,0.8398983478546143,"[0.09288773685693741, 148.08908081054688, 1183.2132568359375, 1003.16845703125]",voie1,0.1304
1003,7,0.8788444399833679,"[0.2929181158542633, 134.89707946777344, 804.7800903320312, 998.2750854492188]",,0.0
1004,10,0.8696542382240295,"[0.0, 150.1638946533203, 1185.7708740234375, 990.3017578125]",voie1,0.1307
1005,10,0.8704100251197815,"[0.0, 150.57583618164062, 1187.53955078125, 985.000732421875]",voie1,0.1299
1006,10,0.8429517149925232,"[1.2734522819519043, 151.9889373779297, 1192.6282958984375, 980.7969970703125]",voie1,0.1301
1007,10,0.843521773815155,"[1.931974172592163, 152.2064971923828, 1194.9085693359375, 978.5388793945312]",voie1,0.1301
1008,10,0.8067846298217773,"[0.14171241223812103, 150.6963348388672, 1196.1251220703125, 990.9422607421875]",voie1,0.1348
1008,7,0.7889454960823059,"[0.308838427066803, 143.4940643310547, 826.1350708007812, 1001.4964599609375]",voie1,0.0121
1009,10,0.8055782318115234,"[0.31403541564941406, 150.39239501953125, 1196.410888671875, 995.9544067382812]",voie1,0.136
1009,7,0.7818785905838013,"[1.082848072052002, 144.1017608642578, 826.446044921875, 1002.0076293945312]",voie1,0.0123
1010,10,0.8417955636978149,"[0.0, 153.3960418701172, 1094.2811279296875, 997.809814453125]",voie1,0.1124
1011,10,0.8408152461051941,"[0.0, 153.66384887695312, 1050.4322509765625, 997.9371337890625]",voie1,0.1
1012,10,0.8647307753562927,"[0.0, 156.1002197265625, 994.6734008789062, 995.051025390625]",voie1,0.0826
1013,10,0.8648818731307983,"[0.22483302652835846, 156.29232788085938, 978.9166259765625, 994.2173461914062]",voie1,0.0772
1014,10,0.8731444478034973,"[0.2736595869064331, 151.64535522460938, 1122.7928466796875, 998.815185546875]",voie1,0.1206
1015,10,0.8732280135154724,"[0.45137810707092285, 150.1168212890625, 1172.7235107421875, 1000.7882080078125]",voie1,0.1333
1016,10,0.888453483581543,"[0.19974012672901154, 150.79412841796875, 1193.9906005859375, 1002.7322387695312]",voie1,0.1409
1017,10,0.8877965807914734,"[0.36577045917510986, 151.03817749023438, 1201.884033203125, 1003.7093505859375]",voie1,0.143
1018,10,0.8642278909683228,"[0.0, 157.97642517089844, 1203.8809814453125, 1005.818359375]",voie1,0.1449
1019,10,0.8637785911560059,"[0.07199963182210922, 159.522216796875, 1204.54248046875, 1006.2080078125]",voie1,0.1454
1020,7,0.876203179359436,"[10.851430892944336, 146.5755615234375, 985.38916015625, 997.2164916992188]",voie1,0.0799
1021,7,0.8761937618255615,"[11.493217468261719, 146.30984497070312, 997.8805541992188, 996.5877685546875]",voie1,0.0841
1022,7,0.8878341913223267,"[5.308338165283203, 145.71853637695312, 871.3455200195312, 987.8676147460938]",voie1,0.0317
1022,10,0.8613404035568237,"[2.177201509475708, 156.98646545410156, 1205.1239013671875, 994.2256469726562]",voie1,0.1385
1023,7,0.8879808187484741,"[1.9602634906768799, 144.9387969970703, 818.25732421875, 984.381591796875]",voie1,0.0072
1023,10,0.8613818883895874,"[1.898642897605896, 156.20774841308594, 1203.205322265625, 992.052734375]",voie1,0.1374
1024,7,0.8604868054389954,"[2.9095652103424072, 152.8153076171875, 801.65673828125, 984.88134765625]",voie1,0.0001
1024,10,0.8393848538398743,"[1.236930012702942, 160.16529846191406, 1215.871826171875, 982.3778686523438]",voie1,0.1403
1025,7,0.8594769239425659,"[4.200285911560059, 155.89039611816406, 796.699462890625, 985.272705078125]",,0.0
1025,10,0.840157151222229,"[1.6467028856277466, 161.78607177734375, 1220.948486328125, 979.0025634765625]",voie1,0.1409
1026,7,0.8862575888633728,"[0.9896001815795898, 149.6490936279297, 791.6165771484375, 988.021728515625]",,0.0
1026,10,0.8019704818725586,"[0.8569240570068359, 156.51065063476562, 1242.7078857421875, 989.1619262695312]",voie1,0.1477
1027,7,0.8857317566871643,"[0.5277954936027527, 147.4786376953125, 790.4378051757812, 989.1353759765625]",,0.0
1027,10,0.7995982766151428,"[1.231868028640747, 154.75973510742188, 1251.8543701171875, 993.18701171875]",voie1,0.1504
1028,7,0.8836244940757751,"[0.5090959072113037, 147.0749053955078, 788.8106689453125, 999.924072265625]",,0.0
1028,10,0.8516722321510315,"[1.4786930084228516, 155.49142456054688, 1217.6846923828125, 1005.797119140625]",voie1,0.1466
1029,7,0.8834659457206726,"[0.25690609216690063, 150.21083068847656, 785.2775268554688, 1004.4539184570312]",,0.0
1029,10,0.8512941002845764,"[1.210614562034607, 155.0812225341797, 1203.26904296875, 1010.2880249023438]",voie1,0.1441
1030,7,0.89374840259552,"[0.0, 152.63211059570312, 786.5518798828125, 1003.2612915039062]",,0.0
1030,10,0.8558938503265381,"[0.08685097098350525, 158.91294860839844, 1143.0294189453125, 1008.259765625]",voie1,0.1305
1031,7,0.8937662243843079,"[0.2755706012248993, 152.99607849121094, 787.3995361328125, 1002.5554809570312]",,0.0
1031,10,0.8294092416763306,"[0.6277522444725037, 161.56765747070312, 1198.3624267578125, 1015.3356323242188]",voie1,0.1468
1032,7,0.8095899224281311,"[0.0, 148.79689025878906, 785.6175537109375, 1002.0485229492188]",,0.0
1032,10,0.8865609765052795,"[0.0, 160.92910766601562, 1208.879150390625, 1008.1596069335938]",voie1,0.1467
1033,7,0.8093208074569702,"[0.0, 146.89260864257812, 785.7426147460938, 1001.422607421875]",,0.0
1033,10,0.8855102062225342,"[0.4996930658817291, 160.5851593017578, 1214.3299560546875, 1005.0067138671875]",voie1,0.1472
1034,7,0.8861412405967712,"[0.0, 149.2950897216797, 787.9374389648438, 1006.7884521484375]",,0.0
1034,10,0.8566260933876038,"[0.37756672501564026, 158.1859130859375, 1209.1993408203125, 1010.6873168945312]",voie1,0.148
1035,7,0.8857198357582092,"[0.24434295296669006, 149.38827514648438, 788.4742431640625, 1008.489501953125]",,0.0
1035,10,0.85542231798172,"[0.664288341999054, 156.41871643066406, 1205.616943359375, 1012.8165893554688]",voie1,0.1473
1036,7,0.8485593199729919,"[0.9615402817726135, 148.12026977539062, 792.437255859375, 1012.6712036132812]",,0.0
1036,10,0.7663745880126953,"[1.1426513195037842, 154.4849853515625, 1271.89208984375, 1015.669189453125]",voie1,0.1626
1037,7,0.8492085933685303,"[0.7451925873756409, 147.42332458496094, 792.966552734375, 1013.6510009765625]",,0.0
1037,10,0.7709869742393494,"[0.8257837295532227, 153.60877990722656, 1304.74462890625, 1016.4623413085938]",voie1,0.1696
1038,7,0.8793025612831116,"[0.6141977310180664, 139.78744506835938, 789.3411254882812, 1013.1690673828125]",,0.0
1038,10,0.640627920627594,"[0.6097513437271118, 148.44671630859375, 1338.2281494140625, 1017.3709106445312]",voie1,0.176
1039,7,0.8791922330856323,"[0.6133196353912354, 137.15982055664062, 788.0119018554688, 1012.9678344726562]",,0.0
1039,10,0.6384164094924927,"[0.5414361357688904, 146.61331176757812, 1353.0291748046875, 1017.7454833984375]",voie1,0.1786
1040,7,0.6314494609832764,"[0.674321174621582, 137.63075256347656, 787.8140869140625, 1014.1613159179688]",,0.0
1040,10,0.7997556328773499,"[0.835922122001648, 160.18798828125, 1272.9232177734375, 1015.7765502929688]",voie1,0.1648
1041,7,0.5745837688446045,"[0.29823562502861023, 137.08840942382812, 793.7508544921875, 1014.4728393554688]",,0.0
1041,10,0.8171657919883728,"[0.49754640460014343, 165.77798461914062, 1276.41259765625, 1013.7006225585938]",voie1,0.1661
1042,7,0.9061004519462585,"[0.1766873151063919, 133.45970153808594, 810.219482421875, 1016.4746704101562]",,0.0
1042,10,0.58387291431427,"[0.39581140875816345, 157.92364501953125, 1225.5096435546875, 1016.0745239257812]",voie1,0.1515
1043,7,0.9060251712799072,"[0.09720053523778915, 131.9716796875, 816.1588745117188, 1016.6929931640625]",voie1,0.0023
1043,10,0.5799791812896729,"[0.28990012407302856, 154.76675415039062, 1205.850341796875, 1016.5475463867188]",voie1,0.1461
1044,7,0.9016647338867188,"[0.5753058195114136, 136.5771484375, 818.4658813476562, 1010.7496337890625]",voie1,0.0042
1044,10,0.6127365827560425,"[0.47418013215065, 153.4993133544922, 1250.8509521484375, 1013.2377319335938]",voie1,0.1579
1045,7,0.9010225534439087,"[0.5098381042480469, 138.549560546875, 818.5586547851562, 1008.5860595703125]",voie1,0.0042
1045,10,0.6066666841506958,"[0.26889345049858093, 153.2158660888672, 1267.6507568359375, 1012.3280639648438]",voie1,0.1615
1045,11,0.6116518974304199,"[814.9119873046875, 198.3262176513672, 1239.3349609375, 1022.9345703125]",voie1,0.4793
1046,7,0.9004762768745422,"[1.6675974130630493, 141.42718505859375, 817.913330078125, 1002.188232421875]",voie1,0.003
1046,10,0.6656732559204102,"[0.39771315455436707, 155.57774353027344, 1268.060791015625, 1009.250244140625]",voie1,0.161
1046,11,0.6841986775398254,"[810.2321166992188, 185.34268188476562, 1240.243408203125, 1029.31689453125]",voie1,0.4745
1047,7,0.9004287719726562,"[1.8468204736709595, 142.6143341064453, 817.259521484375, 999.5797119140625]",voie1,0.0026
1047,10,0.6657160520553589,"[0.19082732498645782, 156.57542419433594, 1268.185302734375, 1007.8208618164062]",voie1,0.1608
1047,11,0.6866545081138611,"[808.3045043945312, 180.94046020507812, 1240.1024169921875, 1031.23583984375]",voie1,0.4709
1048,7,0.6919194459915161,"[1.756615400314331, 151.0980224609375, 818.1345825195312, 1000.5307006835938]",,0.0
1048,10,0.8641794323921204,"[0.18434268236160278, 165.7415008544922, 1251.2249755859375, 1006.9163208007812]",voie1,0.1557
1049,7,0.6938387751579285,"[1.6486939191818237, 153.3854217529297, 818.2316284179688, 1000.3670654296875]",,0.0
1049,10,0.8646429181098938,"[0.0996251180768013, 168.2983856201172, 1244.1400146484375, 1006.271240234375]",voie1,0.1542
1050,10,0.8546769618988037,"[0.5311000943183899, 170.80715942382812, 1250.182373046875, 999.4076538085938]",voie1,0.1552
1051,10,0.8532900810241699,"[0.16007429361343384, 171.8472137451172, 1252.04150390625, 997.203369140625]",voie1,0.1551
1052,10,0.5942354798316956,"[0.0, 165.2042999267578, 1276.8192138671875, 996.0202026367188]",voie1,0.1594
1052,11,0.6315062642097473,"[805.699462890625, 188.73526000976562, 1242.157958984375, 1032.8245849609375]",voie1,0.4669
1052,7,0.8788033127784729,"[0.7474130392074585, 140.25173950195312, 816.9776611328125, 988.0538940429688]",voie1,0.0005
1053,10,0.8529760837554932,"[0.0, 168.85433959960938, 1256.7537841796875, 997.8751831054688]",voie1,0.1556
1053,7,0.5961741209030151,"[1.2357348203659058, 150.56690979003906, 813.9744873046875, 992.5068969726562]",,0.0
1054,10,0.6220073103904724,"[0.0, 162.64926147460938, 1299.8004150390625, 993.7811279296875]",voie1,0.1602
1054,7,0.8784885406494141,"[0.36847788095474243, 139.77764892578125, 821.1254272460938, 986.09423828125]",,0.0
